1050,30,"[(1, 9), (4, 49), (8, 49), (9, 44), (10, 48), (14, 22), (15, 39), (16, 1), (17, 39), (18, 33), (20, 39), (23, 20), (31, 44), (35, 39), (40, 39), (43, 41), (46, 2), (14, 37), (40, 11), (40, 27), (40, 16), (40, 23), (40, 4), (40, 7), (40, 8), (40, 43), (40, 14), (46, 36), (46, 30), (43, 36)]",17,"[(40, 11), (18, 44), (9, 48), (31, 36), (46, 39), (15, 22), (14, 7), (17, 2), (20, 27), (35, 41), (1, 16), (16, 23), (23, 43), (43, 4), (4, 8), (10, 1), (8, 33)]"
1050,33,"[(1, 19), (4, 49), (8, 0), (9, 44), (10, 11), (14, 22), (15, 39), (16, 24), (17, 39), (18, 44), (20, 39), (23, 21), (31, 11), (35, 39), (40, 44), (43, 39), (46, 2), (14, 35), (40, 33), (40, 1), (40, 23), (40, 43), (40, 27), (40, 16), (40, 8), (40, 41), (40, 48), (40, 4), (40, 7), (40, 22), (46, 36), (46, 24), (43, 36)]",17,"[(40, 44), (9, 11), (18, 39), (15, 22), (14, 7), (10, 48), (31, 36), (17, 2), (20, 27), (35, 41), (1, 23), (23, 43), (43, 16), (16, 8), (8, 4), (46, 1), (4, 33)]"
1050,29,"[(1, 40), (4, 2), (8, 43), (9, 44), (10, 41), (14, 22), (15, 39), (16, 7), (17, 33), (18, 27), (20, 33), (23, 49), (31, 11), (35, 39), (40, 33), (43, 32), (46, 36), (14, 25), (18, 39), (18, 44), (18, 48), (18, 23), (18, 1), (18, 16), (18, 8), (18, 22), (46, 4), (46, 12), (43, 36)]",17,"[(18, 36), (46, 48), (31, 33), (17, 39), (20, 44), (40, 7), (10, 22), (15, 2), (35, 27), (9, 41), (43, 4), (4, 8), (8, 23), (23, 1), (1, 16), (14, 43), (16, 11)]"
1050,31,"[(1, 47), (4, 24), (8, 0), (9, 44), (10, 41), (14, 22), (15, 39), (16, 27), (17, 39), (18, 41), (20, 33), (23, 15), (31, 7), (35, 39), (40, 33), (43, 10), (46, 2), (14, 13), (31, 48), (31, 44), (31, 1), (31, 8), (31, 11), (31, 43), (31, 23), (31, 16), (31, 4), (31, 22), (46, 36), (46, 42), (43, 36)]",17,"[(31, 22), (14, 36), (46, 33), (20, 44), (40, 39), (10, 11), (9, 2), (15, 7), (17, 27), (35, 41), (43, 1), (1, 8), (8, 23), (23, 16), (16, 4), (18, 43), (4, 48)]"
1050,30,"[(1, 34), (4, 39), (8, 5), (9, 44), (10, 41), (14, 22), (15, 39), (16, 24), (17, 33), (18, 41), (20, 39), (23, 16), (31, 41), (35, 39), (40, 44), (43, 1), (46, 2), (14, 31), (31, 48), (31, 7), (31, 8), (31, 11), (31, 4), (31, 27), (31, 23), (31, 1), (46, 36), (46, 43), (46, 39), (46, 22)]",17,"[(31, 22), (14, 36), (46, 33), (17, 44), (9, 39), (40, 7), (10, 11), (15, 2), (20, 27), (35, 41), (1, 8), (8, 43), (43, 4), (4, 16), (16, 23), (18, 1), (23, 48)]"
1050,32,"[(1, 14), (4, 12), (8, 13), (9, 44), (10, 11), (14, 22), (15, 39), (16, 36), (17, 33), (18, 48), (20, 33), (23, 7), (31, 7), (35, 39), (40, 33), (43, 47), (46, 36), (14, 1), (14, 35), (31, 8), (31, 23), (31, 44), (31, 27), (31, 4), (31, 41), (31, 39), (31, 43), (31, 34), (46, 2), (46, 16), (46, 29), (46, 22)]",17,"[(31, 11), (18, 33), (17, 39), (20, 44), (40, 7), (10, 36), (46, 22), (9, 2), (15, 27), (35, 41), (8, 23), (23, 4), (4, 43), (43, 16), (16, 1), (14, 8), (1, 48)]"
1050,31,"[(1, 36), (4, 35), (8, 30), (9, 44), (10, 41), (14, 22), (15, 39), (16, 13), (17, 33), (18, 39), (20, 33), (23, 46), (31, 7), (35, 39), (40, 44), (43, 7), (46, 36), (14, 32), (40, 8), (40, 4), (40, 11), (40, 27), (40, 48), (40, 43), (40, 16), (40, 34), (46, 23), (46, 2), (46, 1), (46, 45), (46, 22)]",17,"[(40, 39), (17, 44), (9, 11), (18, 7), (10, 48), (31, 22), (14, 36), (20, 2), (15, 27), (35, 41), (8, 4), (4, 43), (43, 16), (16, 23), (23, 1), (46, 8), (1, 33)]"
1050,31,"[(1, 6), (4, 40), (8, 37), (9, 44), (10, 7), (14, 22), (15, 39), (16, 21), (17, 39), (18, 27), (20, 33), (23, 33), (31, 41), (35, 39), (40, 33), (43, 5), (46, 2), (14, 31), (18, 1), (18, 11), (18, 43), (18, 16), (18, 44), (18, 48), (18, 23), (18, 4), (18, 8), (18, 36), (46, 36), (46, 47), (46, 22)]",17,"[(18, 36), (46, 33), (20, 44), (40, 39), (15, 48), (31, 22), (14, 7), (17, 2), (35, 27), (9, 41), (1, 43), (43, 16), (16, 23), (23, 4), (4, 8), (10, 1), (8, 11)]"
1050,32,"[(1, 39), (4, 27), (8, 19), (9, 44), (10, 33), (14, 22), (15, 39), (16, 15), (17, 33), (18, 27), (20, 33), (23, 27), (31, 44), (35, 39), (40, 33), (43, 27), (46, 2), (14, 48), (18, 11), (18, 4), (18, 23), (18, 43), (18, 8), (18, 41), (18, 48), (18, 1), (18, 7), (18, 16), (18, 36), (46, 36), (46, 44), (46, 22)]",17,"[(18, 33), (10, 39), (17, 44), (40, 48), (31, 36), (46, 22), (20, 2), (15, 7), (35, 27), (9, 41), (4, 23), (23, 43), (43, 8), (8, 1), (1, 16), (14, 4), (16, 11)]"
1050,32,"[(1, 42), (4, 37), (8, 37), (9, 44), (10, 11), (14, 22), (15, 39), (16, 32), (17, 33), (18, 39), (20, 39), (23, 46), (31, 39), (35, 39), (40, 44), (43, 0), (46, 2), (14, 25), (40, 1), (40, 4), (40, 8), (40, 27), (40, 48), (40, 43), (40, 41), (40, 16), (40, 7), (40, 36), (46, 23), (46, 36), (46, 1), (46, 22)]",17,"[(40, 36), (46, 39), (17, 44), (9, 11), (18, 48), (31, 7), (10, 22), (15, 2), (20, 27), (35, 41), (1, 23), (23, 4), (4, 8), (8, 43), (43, 16), (14, 1), (16, 33)]"
1050,30,"[(1, 25), (4, 11), (8, 1), (9, 44), (10, 48), (14, 22), (15, 39), (16, 41), (17, 39), (18, 33), (20, 33), (23, 28), (31, 41), (35, 39), (40, 39), (43, 48), (46, 36), (14, 35), (40, 44), (40, 27), (40, 4), (40, 23), (40, 16), (40, 43), (40, 7), (40, 8), (40, 22), (46, 2), (46, 11), (43, 36)]",17,"[(40, 11), (18, 39), (20, 44), (9, 22), (14, 36), (46, 48), (31, 7), (15, 2), (17, 27), (35, 41), (4, 23), (23, 43), (43, 16), (16, 1), (1, 8), (10, 4), (8, 33)]"
1050,31,"[(1, 15), (4, 20), (8, 21), (9, 44), (10, 7), (14, 22), (15, 39), (16, 24), (17, 33), (18, 39), (20, 33), (23, 43), (31, 39), (35, 39), (40, 44), (43, 3), (46, 36), (14, 20), (40, 8), (40, 23), (40, 4), (40, 1), (40, 11), (40, 27), (40, 16), (40, 48), (40, 41), (40, 14), (46, 2), (46, 48), (43, 36)]",17,"[(40, 39), (17, 44), (9, 22), (14, 11), (18, 48), (31, 36), (46, 7), (20, 2), (15, 27), (35, 41), (43, 8), (8, 23), (23, 4), (4, 1), (1, 16), (10, 43), (16, 33)]"
1050,32,"[(1, 14), (4, 28), (8, 3), (9, 44), (10, 7), (14, 22), (15, 39), (16, 25), (17, 39), (18, 27), (20, 39), (23, 29), (31, 44), (35, 39), (40, 44), (43, 10), (46, 36), (14, 1), (14, 37), (18, 11), (18, 4), (18, 8), (18, 33), (18, 23), (18, 41), (18, 48), (18, 43), (18, 16), (18, 14), (46, 2), (46, 15), (43, 36)]",17,"[(18, 39), (15, 33), (17, 44), (9, 48), (31, 36), (46, 7), (10, 22), (20, 2), (35, 27), (40, 41), (4, 8), (8, 23), (23, 43), (43, 1), (1, 16), (14, 4), (16, 11)]"
1050,33,"[(1, 12), (4, 48), (8, 35), (9, 44), (10, 48), (14, 22), (15, 39), (16, 12), (17, 33), (18, 39), (20, 39), (23, 49), (31, 39), (35, 39), (40, 39), (43, 39), (46, 36), (14, 16), (40, 44), (40, 43), (40, 8), (40, 11), (40, 27), (40, 1), (40, 16), (40, 4), (40, 41), (40, 7), (40, 23), (40, 36), (46, 2), (46, 45), (46, 22)]",17,"[(40, 39), (17, 44), (9, 11), (18, 48), (31, 22), (14, 36), (46, 7), (15, 2), (20, 27), (35, 41), (43, 8), (8, 1), (1, 16), (16, 4), (4, 23), (10, 43), (23, 33)]"
1050,30,"[(1, 27), (4, 12), (8, 43), (9, 44), (10, 39), (14, 22), (15, 39), (16, 6), (17, 39), (18, 41), (20, 33), (23, 28), (31, 41), (35, 39), (40, 44), (43, 33), (46, 2), (14, 10), (40, 8), (40, 7), (40, 23), (40, 48), (40, 11), (40, 16), (40, 4), (40, 1), (40, 14), (46, 36), (46, 8), (43, 36)]",17,"[(40, 39), (20, 44), (9, 7), (10, 36), (46, 22), (14, 11), (18, 48), (15, 2), (17, 27), (35, 41), (43, 8), (8, 23), (23, 16), (16, 4), (4, 1), (31, 43), (1, 33)]"
1050,30,"[(1, 31), (4, 36), (8, 23), (9, 44), (10, 48), (14, 22), (15, 39), (16, 44), (17, 39), (18, 39), (20, 33), (23, 22), (31, 48), (35, 39), (40, 33), (43, 19), (46, 2), (14, 8), (14, 35), (40, 43), (40, 16), (40, 11), (40, 27), (40, 41), (40, 7), (40, 1), (40, 23), (46, 4), (46, 0), (43, 36)]",17,"[(40, 39), (20, 44), (9, 11), (18, 22), (14, 36), (46, 7), (10, 48), (15, 2), (17, 27), (35, 41), (43, 16), (16, 23), (23, 8), (8, 4), (4, 1), (31, 43), (1, 33)]"
1050,31,"[(1, 39), (4, 36), (8, 4), (9, 44), (10, 48), (14, 22), (15, 39), (16, 5), (17, 39), (18, 41), (20, 39), (23, 18), (31, 44), (35, 39), (40, 44), (43, 48), (46, 36), (14, 13), (40, 33), (40, 1), (40, 43), (40, 7), (40, 16), (40, 11), (40, 23), (40, 27), (40, 36), (46, 2), (46, 8), (46, 43), (46, 22)]",17,"[(40, 44), (9, 48), (31, 39), (15, 22), (14, 36), (46, 7), (10, 11), (17, 2), (20, 27), (35, 41), (1, 43), (43, 4), (4, 16), (16, 8), (8, 23), (18, 1), (23, 33)]"
1050,30,"[(1, 26), (4, 7), (8, 25), (9, 44), (10, 7), (14, 22), (15, 39), (16, 40), (17, 39), (18, 48), (20, 39), (23, 35), (31, 44), (35, 39), (40, 33), (43, 8), (46, 2), (14, 27), (40, 16), (40, 23), (40, 43), (40, 1), (40, 4), (40, 11), (40, 27), (40, 41), (40, 22), (46, 36), (46, 3), (43, 36)]",17,"[(40, 36), (46, 44), (9, 48), (31, 39), (15, 11), (18, 7), (10, 22), (17, 2), (20, 27), (35, 41), (16, 43), (43, 23), (23, 8), (8, 1), (1, 4), (14, 16), (4, 33)]"
1050,31,"[(1, 32), (4, 10), (8, 47), (9, 44), (10, 11), (14, 22), (15, 39), (16, 45), (17, 39), (18, 44), (20, 39), (23, 32), (31, 41), (35, 39), (40, 33), (43, 2), (46, 2), (14, 41), (40, 8), (40, 27), (40, 4), (40, 48), (40, 1), (40, 23), (40, 7), (40, 16), (40, 14), (46, 36), (46, 43), (46, 47), (40, 43)]",17,"[(40, 36), (46, 44), (9, 11), (18, 39), (15, 7), (10, 22), (14, 48), (17, 2), (20, 27), (35, 41), (8, 43), (43, 4), (4, 1), (1, 23), (23, 16), (31, 8), (16, 33)]"
1050,32,"[(1, 31), (4, 7), (8, 7), (9, 44), (10, 33), (14, 22), (15, 39), (16, 7), (17, 33), (18, 39), (20, 33), (23, 31), (31, 11), (35, 39), (40, 39), (43, 10), (46, 36), (14, 25), (40, 44), (40, 43), (40, 27), (40, 1), (40, 23), (40, 4), (40, 8), (40, 16), (40, 41), (40, 48), (40, 34), (46, 2), (46, 18), (46, 22)]",17,"[(40, 39), (10, 44), (9, 11), (18, 36), (46, 22), (14, 48), (17, 2), (20, 7), (15, 27), (35, 41), (43, 1), (1, 23), (23, 4), (4, 8), (8, 16), (31, 43), (16, 33)]"
1050,30,"[(1, 17), (4, 14), (8, 22), (9, 44), (10, 41), (14, 22), (15, 39), (16, 4), (17, 33), (18, 48), (20, 39), (23, 9), (31, 48), (35, 39), (40, 39), (43, 6), (46, 2), (14, 16), (14, 8), (14, 48), (31, 7), (31, 11), (31, 27), (31, 43), (31, 1), (31, 23), (31, 46), (46, 36), (46, 6), (46, 22)]",17,"[(31, 22), (14, 11), (18, 36), (46, 33), (17, 44), (9, 39), (15, 2), (20, 7), (35, 27), (40, 41), (4, 16), (16, 8), (8, 43), (43, 1), (1, 23), (10, 4), (23, 48)]"
1050,31,"[(1, 3), (4, 39), (8, 30), (9, 44), (10, 39), (14, 22), (15, 39), (16, 27), (17, 39), (18, 44), (20, 33), (23, 21), (31, 11), (35, 39), (40, 33), (43, 33), (46, 36), (14, 18), (40, 1), (40, 23), (40, 43), (40, 8), (40, 4), (40, 16), (40, 41), (40, 48), (40, 7), (40, 2), (46, 2), (46, 12), (46, 22)]",17,"[(40, 39), (20, 44), (9, 11), (18, 22), (14, 7), (10, 36), (46, 48), (15, 2), (17, 27), (35, 41), (1, 23), (23, 43), (43, 8), (8, 4), (4, 16), (31, 1), (16, 33)]"
1050,30,"[(1, 23), (4, 40), (8, 25), (9, 44), (10, 41), (14, 22), (15, 39), (16, 19), (17, 39), (18, 39), (20, 33), (23, 32), (31, 11), (35, 39), (40, 33), (43, 20), (46, 2), (14, 35), (40, 4), (40, 16), (40, 43), (40, 27), (40, 48), (40, 7), (40, 8), (40, 1), (40, 46), (46, 36), (46, 49), (46, 22)]",17,"[(40, 39), (20, 44), (9, 11), (18, 22), (14, 48), (31, 36), (46, 7), (15, 2), (17, 27), (35, 41), (4, 16), (16, 43), (43, 8), (8, 23), (23, 1), (10, 4), (1, 33)]"
1050,33,"[(1, 11), (4, 13), (8, 28), (9, 44), (10, 39), (14, 22), (15, 39), (16, 0), (17, 39), (18, 41), (20, 39), (23, 40), (31, 11), (35, 39), (40, 39), (43, 34), (46, 36), (14, 39), (40, 23), (40, 33), (40, 44), (40, 7), (40, 8), (40, 48), (40, 16), (40, 1), (40, 27), (40, 4), (40, 22), (46, 2), (46, 43), (46, 10), (40, 43)]",17,"[(40, 44), (9, 39), (10, 22), (14, 36), (46, 11), (18, 48), (15, 2), (17, 7), (20, 27), (35, 41), (23, 43), (43, 8), (8, 16), (16, 1), (1, 4), (31, 23), (4, 33)]"
1050,32,"[(1, 6), (4, 6), (8, 16), (9, 44), (10, 33), (14, 22), (15, 39), (16, 33), (17, 33), (18, 41), (20, 39), (23, 29), (31, 33), (35, 39), (40, 33), (43, 38), (46, 2), (14, 16), (40, 44), (40, 8), (40, 43), (40, 48), (40, 7), (40, 23), (40, 11), (40, 1), (40, 4), (40, 27), (40, 36), (46, 36), (46, 32), (46, 22)]",17,"[(40, 39), (10, 48), (31, 44), (9, 22), (14, 36), (46, 11), (17, 2), (15, 7), (20, 27), (35, 41), (16, 8), (8, 43), (43, 23), (23, 1), (1, 4), (18, 16), (4, 33)]"
1050,33,"[(1, 31), (4, 6), (8, 35), (9, 44), (10, 48), (14, 22), (15, 39), (16, 29), (17, 33), (18, 39), (20, 39), (23, 22), (31, 33), (35, 39), (40, 39), (43, 34), (46, 36), (14, 23), (14, 41), (40, 44), (40, 1), (40, 8), (40, 4), (40, 11), (40, 27), (40, 7), (40, 16), (40, 41), (40, 2), (46, 2), (46, 43), (46, 25), (46, 23)]",17,"[(40, 39), (17, 48), (31, 44), (9, 11), (18, 36), (46, 7), (10, 22), (15, 2), (20, 27), (35, 41), (1, 8), (8, 4), (4, 43), (43, 16), (16, 23), (14, 1), (23, 33)]"
1050,30,"[(1, 32), (4, 37), (8, 19), (9, 44), (10, 33), (14, 22), (15, 39), (16, 39), (17, 39), (18, 7), (20, 33), (23, 20), (31, 11), (35, 39), (40, 33), (43, 27), (46, 36), (14, 47), (40, 8), (40, 23), (40, 16), (40, 1), (40, 4), (40, 41), (40, 48), (40, 43), (40, 22), (46, 2), (46, 4), (43, 36)]",17,"[(40, 22), (14, 39), (10, 44), (9, 36), (46, 11), (18, 48), (20, 2), (15, 7), (17, 27), (35, 41), (8, 23), (23, 16), (16, 1), (1, 4), (4, 43), (31, 8), (43, 33)]"
1050,32,"[(1, 2), (4, 33), (8, 25), (9, 44), (10, 39), (14, 22), (15, 39), (16, 19), (17, 33), (18, 39), (20, 39), (23, 29), (31, 11), (35, 39), (40, 44), (43, 28), (46, 2), (14, 17), (40, 16), (40, 4), (40, 27), (40, 8), (40, 43), (40, 7), (40, 23), (40, 41), (40, 48), (40, 22), (46, 36), (46, 1), (46, 25), (43, 36)]",17,"[(40, 39), (17, 44), (9, 22), (14, 7), (10, 11), (18, 36), (46, 48), (15, 2), (20, 27), (35, 41), (16, 4), (4, 8), (8, 43), (43, 23), (23, 1), (31, 16), (1, 33)]"
1050,30,"[(1, 4), (4, 19), (8, 10), (9, 44), (10, 39), (14, 22), (15, 39), (16, 2), (17, 39), (18, 41), (20, 39), (23, 16), (31, 44), (35, 39), (40, 39), (43, 17), (46, 36), (14, 21), (40, 33), (40, 1), (40, 8), (40, 43), (40, 48), (40, 7), (40, 11), (40, 27), (40, 23), (46, 23), (46, 38), (46, 22)]",17,"[(40, 22), (14, 44), (9, 48), (31, 36), (46, 39), (10, 11), (15, 2), (17, 7), (20, 27), (35, 41), (4, 1), (1, 8), (8, 43), (43, 16), (16, 23), (18, 4), (23, 33)]"
1050,31,"[(1, 19), (4, 38), (8, 26), (9, 44), (10, 33), (14, 22), (15, 39), (16, 20), (17, 39), (18, 11), (20, 39), (23, 5), (31, 48), (35, 39), (40, 39), (43, 48), (46, 36), (14, 15), (40, 1), (40, 16), (40, 8), (40, 7), (40, 23), (40, 41), (40, 43), (40, 27), (40, 4), (40, 46), (46, 2), (46, 43), (46, 22)]",17,"[(40, 39), (10, 44), (9, 22), (14, 36), (46, 48), (31, 11), (15, 2), (17, 7), (20, 27), (35, 41), (1, 16), (16, 8), (8, 23), (23, 43), (43, 4), (18, 1), (4, 33)]"
1050,29,"[(1, 39), (4, 43), (8, 47), (9, 44), (10, 11), (14, 22), (15, 39), (16, 41), (17, 33), (18, 44), (20, 39), (23, 10), (31, 39), (35, 39), (40, 44), (43, 8), (46, 36), (14, 0), (40, 4), (40, 1), (40, 27), (40, 23), (40, 48), (40, 16), (40, 7), (40, 46), (46, 2), (46, 42), (46, 22)]",17,"[(40, 36), (46, 39), (17, 44), (9, 11), (18, 48), (31, 7), (10, 22), (15, 2), (20, 27), (35, 41), (8, 43), (43, 4), (4, 1), (1, 23), (23, 16), (14, 8), (16, 33)]"
1050,30,"[(1, 26), (4, 33), (8, 40), (9, 44), (10, 41), (14, 22), (15, 39), (16, 20), (17, 39), (18, 11), (20, 33), (23, 10), (31, 7), (35, 39), (40, 44), (43, 49), (46, 2), (14, 17), (31, 48), (31, 1), (31, 43), (31, 4), (31, 16), (31, 8), (31, 23), (31, 27), (31, 46), (46, 36), (46, 20), (46, 22)]",17,"[(31, 33), (20, 44), (9, 39), (40, 36), (46, 7), (10, 11), (18, 22), (15, 2), (17, 27), (35, 41), (1, 43), (43, 4), (4, 16), (16, 8), (8, 23), (14, 1), (23, 48)]"
1050,29,"[(1, 24), (4, 28), (8, 29), (9, 44), (10, 41), (14, 22), (15, 39), (16, 4), (17, 39), (18, 7), (20, 33), (23, 27), (31, 44), (35, 39), (40, 39), (43, 40), (46, 2), (14, 35), (40, 43), (40, 48), (40, 16), (40, 8), (40, 11), (40, 23), (40, 1), (40, 22), (46, 36), (46, 38), (43, 36)]",17,"[(40, 39), (20, 44), (9, 48), (31, 22), (14, 36), (46, 11), (18, 7), (15, 2), (17, 27), (35, 41), (43, 4), (4, 16), (16, 8), (8, 23), (23, 1), (10, 43), (1, 33)]"
1050,30,"[(1, 48), (4, 5), (8, 4), (9, 44), (10, 39), (14, 22), (15, 39), (16, 39), (17, 33), (18, 7), (20, 39), (23, 46), (31, 33), (35, 39), (40, 44), (43, 19), (46, 2), (14, 38), (40, 43), (40, 16), (40, 1), (40, 8), (40, 41), (40, 11), (40, 27), (40, 34), (46, 23), (46, 36), (46, 40), (46, 22)]",17,"[(40, 36), (46, 39), (17, 48), (31, 44), (9, 7), (10, 22), (14, 11), (15, 2), (20, 27), (35, 41), (23, 43), (43, 16), (16, 1), (1, 4), (4, 8), (18, 23), (8, 33)]"
1050,30,"[(1, 33), (4, 49), (8, 36), (9, 44), (10, 33), (14, 22), (15, 39), (16, 2), (17, 33), (18, 41), (20, 39), (23, 27), (31, 44), (35, 39), (40, 33), (43, 39), (46, 36), (14, 30), (40, 1), (40, 43), (40, 48), (40, 4), (40, 7), (40, 11), (40, 23), (40, 46), (46, 8), (46, 16), (46, 11), (46, 22)]",17,"[(40, 39), (10, 44), (9, 48), (31, 22), (14, 36), (46, 11), (17, 2), (15, 7), (20, 27), (35, 41), (1, 43), (43, 8), (8, 4), (4, 16), (16, 23), (18, 1), (23, 33)]"
1050,30,"[(1, 3), (4, 3), (8, 45), (9, 44), (10, 41), (14, 22), (15, 39), (16, 18), (17, 33), (18, 48), (20, 39), (23, 45), (31, 44), (35, 39), (40, 39), (43, 11), (46, 36), (14, 35), (40, 1), (40, 4), (40, 8), (40, 23), (40, 7), (40, 16), (40, 27), (40, 43), (40, 46), (46, 2), (46, 37), (46, 22)]",17,"[(40, 39), (17, 44), (9, 48), (31, 36), (46, 22), (14, 11), (18, 7), (15, 2), (20, 27), (35, 41), (1, 4), (4, 8), (8, 23), (23, 16), (16, 43), (10, 1), (43, 33)]"
1050,29,"[(1, 31), (4, 33), (8, 33), (9, 44), (10, 33), (14, 22), (15, 39), (16, 0), (17, 39), (18, 11), (20, 39), (23, 8), (31, 7), (35, 39), (40, 44), (43, 16), (46, 36), (14, 11), (40, 4), (40, 23), (40, 1), (40, 41), (40, 48), (40, 43), (40, 27), (40, 46), (46, 2), (46, 0), (46, 22)]",17,"[(40, 39), (10, 44), (9, 48), (31, 36), (46, 22), (14, 11), (15, 2), (17, 7), (20, 27), (35, 41), (4, 8), (8, 23), (23, 1), (1, 16), (16, 43), (18, 4), (43, 33)]"
1050,30,"[(1, 2), (4, 43), (8, 0), (9, 44), (10, 33), (14, 22), (15, 39), (16, 3), (17, 33), (18, 44), (20, 39), (23, 4), (31, 7), (35, 39), (40, 39), (43, 3), (46, 2), (14, 39), (40, 16), (40, 23), (40, 11), (40, 27), (40, 8), (40, 41), (40, 48), (40, 22), (46, 36), (46, 1), (46, 18), (43, 36)]",17,"[(40, 39), (10, 44), (9, 11), (18, 36), (46, 22), (14, 48), (17, 2), (15, 7), (20, 27), (35, 41), (16, 43), (43, 4), (4, 23), (23, 8), (8, 1), (31, 16), (1, 33)]"
1050,32,"[(1, 47), (4, 16), (8, 38), (9, 44), (10, 39), (14, 22), (15, 39), (16, 12), (17, 39), (18, 44), (20, 39), (23, 45), (31, 41), (35, 39), (40, 44), (43, 41), (46, 2), (14, 9), (40, 1), (40, 33), (40, 11), (40, 27), (40, 4), (40, 48), (40, 43), (40, 7), (40, 8), (40, 23), (40, 36), (46, 36), (46, 1), (46, 22)]",17,"[(40, 36), (46, 44), (9, 11), (18, 22), (14, 39), (10, 48), (15, 2), (17, 7), (20, 27), (35, 41), (1, 16), (16, 4), (4, 43), (43, 8), (8, 23), (31, 1), (23, 33)]"
1050,31,"[(1, 4), (4, 25), (8, 33), (9, 44), (10, 41), (14, 22), (15, 39), (16, 27), (17, 39), (18, 33), (20, 33), (23, 41), (31, 33), (35, 39), (40, 39), (43, 28), (46, 36), (14, 9), (40, 44), (40, 8), (40, 11), (40, 16), (40, 48), (40, 43), (40, 1), (40, 7), (40, 23), (40, 34), (46, 2), (46, 21), (46, 22)]",17,"[(40, 36), (46, 11), (18, 39), (20, 48), (31, 44), (9, 22), (14, 7), (15, 2), (17, 27), (35, 41), (8, 16), (16, 4), (4, 43), (43, 1), (1, 23), (10, 8), (23, 33)]"
1050,33,"[(1, 24), (4, 9), (8, 32), (9, 44), (10, 39), (14, 22), (15, 39), (16, 28), (17, 39), (18, 48), (20, 39), (23, 38), (31, 39), (35, 39), (40, 39), (43, 20), (46, 36), (14, 33), (40, 33), (40, 4), (40, 43), (40, 8), (40, 23), (40, 7), (40, 11), (40, 27), (40, 16), (40, 1), (40, 41), (40, 2), (46, 2), (46, 10), (46, 22)]",17,"[(40, 22), (14, 44), (9, 39), (10, 48), (31, 36), (46, 11), (15, 2), (17, 7), (20, 27), (35, 41), (4, 43), (43, 8), (8, 23), (23, 16), (16, 1), (18, 4), (1, 33)]"
1050,31,"[(1, 11), (4, 0), (8, 40), (9, 44), (10, 11), (14, 22), (15, 39), (16, 2), (17, 33), (18, 44), (20, 33), (23, 6), (31, 33), (35, 39), (40, 39), (43, 2), (46, 36), (14, 29), (40, 8), (40, 23), (40, 27), (40, 48), (40, 1), (40, 4), (40, 7), (40, 41), (40, 14), (46, 16), (46, 43), (46, 9), (40, 43)]",17,"[(40, 39), (17, 48), (31, 44), (9, 11), (18, 36), (46, 7), (10, 22), (20, 2), (15, 27), (35, 41), (8, 23), (23, 1), (1, 16), (16, 43), (43, 4), (14, 8), (4, 33)]"
800,29,"[(1, 8), (4, 36), (8, 39), (9, 44), (10, 11), (14, 22), (15, 39), (16, 45), (17, 39), (18, 33), (20, 33), (23, 8), (31, 44), (35, 39), (40, 44), (43, 14), (46, 2), (14, 43), (14, 37), (40, 27), (40, 1), (40, 23), (40, 48), (40, 16), (40, 41), (40, 7), (40, 4), (46, 4), (46, 22)]",17,"[(40, 11), (18, 39), (20, 44), (9, 48), (31, 7), (10, 22), (14, 36), (15, 2), (17, 27), (35, 41), (8, 1), (1, 23), (23, 16), (16, 43), (43, 4), (46, 8), (4, 33)]"
1050,31,"[(1, 39), (4, 10), (8, 15), (9, 44), (10, 7), (14, 22), (15, 39), (16, 19), (17, 33), (18, 41), (20, 39), (23, 47), (31, 41), (35, 39), (40, 44), (43, 35), (46, 36), (14, 8), (31, 48), (31, 16), (31, 4), (31, 23), (31, 11), (31, 1), (31, 8), (31, 43), (31, 27), (31, 34), (46, 2), (46, 20), (46, 22)]",17,"[(31, 33), (10, 39), (17, 44), (9, 11), (18, 36), (46, 22), (40, 2), (15, 7), (20, 27), (35, 41), (16, 4), (4, 23), (23, 1), (1, 8), (8, 43), (14, 16), (43, 48)]"
1050,29,"[(1, 8), (4, 46), (8, 16), (9, 44), (10, 39), (14, 22), (15, 39), (16, 2), (17, 33), (18, 48), (20, 33), (23, 15), (31, 39), (35, 39), (40, 44), (43, 21), (46, 36), (14, 32), (40, 43), (40, 23), (40, 7), (40, 11), (40, 27), (40, 41), (40, 2), (46, 4), (46, 1), (46, 47), (46, 22)]",17,"[(40, 36), (46, 39), (17, 44), (9, 7), (10, 48), (31, 22), (14, 11), (20, 2), (15, 27), (35, 41), (43, 4), (4, 16), (16, 23), (23, 8), (8, 1), (18, 43), (1, 33)]"
1050,29,"[(1, 8), (4, 20), (8, 23), (9, 44), (10, 7), (14, 22), (15, 39), (16, 11), (17, 33), (18, 44), (20, 39), (23, 20), (31, 39), (35, 39), (40, 33), (43, 19), (46, 2), (14, 0), (40, 43), (40, 27), (40, 4), (40, 16), (40, 1), (40, 48), (40, 41), (40, 36), (46, 36), (46, 10), (46, 22)]",17,"[(40, 39), (17, 44), (9, 11), (18, 48), (31, 22), (14, 36), (46, 7), (15, 2), (20, 27), (35, 41), (43, 4), (4, 23), (23, 16), (16, 8), (8, 1), (10, 43), (1, 33)]"
